,origin,destination,date,interarrival,arrival
752,4546988193,164920530,2020-05-26 16:25:46,0.004653585202604,40.42969829256815
753,4626768592,5130547956,2020-05-26 16:27:45,0.032849854162741,40.46254814673089
754,5150008146,6913415109,2020-05-26 16:28:58,0.020436972434801,40.48298511916569
755,6848239175,5130547956,2020-05-26 16:31:08,0.035915466838489,40.51890058600418
756,7207974643,7098837578,2020-05-26 16:31:12,0.001210418580513,40.52011100458469
757,7207272401,1165288983,2020-05-26 16:33:18,0.034977295786149,40.55508830037084
758,164632172,5130562915,2020-05-26 16:38:04,0.079486229827353,40.63457453019819
759,3529171626,165094802,2020-05-26 16:39:28,0.023336066180256,40.65791059637845
760,6924946469,3561605208,2020-05-26 16:39:42,0.003999395620859,40.66190999199931
761,1165289548,3529171819,2020-05-26 16:43:48,0.068178069492802,40.73008806149211
762,1165288609,3516418949,2020-05-26 16:45:05,0.021487496564106,40.75157555805622
763,3561605823,164697132,2020-05-26 16:45:36,0.008606128787861,40.76018168684408
764,6934963864,3411617057,2020-05-26 16:47:09,0.025777777583571,40.78595946442765
765,5147141869,3411522561,2020-05-26 16:50:16,0.05186734883145,40.8378268132591
766,6883631872,7111838143,2020-05-26 16:50:27,0.003036022290814,40.84086283554991
767,6896421809,3561603724,2020-05-26 16:51:45,0.021724828536307,40.86258766408622
768,3516419790,7222081127,2020-05-26 16:53:20,0.026531156025143,40.889118820111364
769,7548756721,7079437362,2020-05-26 16:57:29,0.069005445875746,40.95812426598711
770,1165289501,3560960473,2020-05-26 16:57:32,0.001031292371295,40.959155558358404
771,3561605212,3029784489,2020-05-26 16:58:40,0.01875587774731,40.977911436105714
772,5141638923,164774541,2020-05-26 17:00:47,0.035322270890504,41.01323370699622
773,5162610222,3561601731,2020-05-26 17:02:33,0.029402479431639,41.042636186427856
774,3411522568,4587963348,2020-05-26 17:05:47,0.053908700653544,41.0965448870814
775,5172832266,3516268736,2020-05-26 17:07:32,0.029142709471806,41.125687596553206
776,6903630236,3411546325,2020-05-26 17:09:10,0.027241014863094,41.1529286114163
777,164664913,3529171447,2020-05-26 17:10:42,0.025677856136632,41.17860646755293
778,3453185789,3411522572,2020-05-26 17:11:00,0.004908557188024,41.183515024740956
779,3516268671,3516419406,2020-05-26 17:14:10,0.052613213182298,41.23612823792325
780,7329106592,2594611143,2020-05-26 17:15:21,0.019786373953885,41.25591461187714
781,1165289794,3560960374,2020-05-26 17:15:23,0.000588709959494,41.25650332183663
782,3560960734,6120063683,2020-05-26 17:18:12,0.046845885553829,41.30334920739046
783,5127955067,3411522569,2020-05-26 17:20:06,0.031818794921087,41.33516800231155
784,4581748552,3560960709,2020-05-26 17:21:51,0.029219812099214,41.36438781441076
785,3516325009,165193498,2020-05-26 17:21:57,0.001449802311853,41.365837616722615
786,4619056613,4589356680,2020-05-26 17:23:57,0.033341068932117,41.39917868565473
787,1165288577,3561603581,2020-05-26 17:24:37,0.011252231276416,41.41043091693115
788,4546987382,5162656642,2020-05-26 17:27:22,0.045950707730853,41.456381624662
789,5130782617,6892198571,2020-05-26 17:27:39,0.00462811338015,41.46100973804215
790,5725618278,3516325151,2020-05-26 17:28:19,0.011146111648898,41.47215584969105
791,3456307285,164664900,2020-05-26 17:28:30,0.00296825303036,41.47512410272141
792,3411522565,2317823831,2020-05-26 17:28:32,0.000505359563732,41.47562946228514
793,1165289574,522280600,2020-05-26 17:29:10,0.010663306088148,41.48629276837329
794,2545147812,3411617033,2020-05-26 17:31:08,0.032784894792272,41.51907766316556
795,3453185775,3411546294,2020-05-26 17:32:02,0.014848368162902,41.53392603132846
796,3411546320,3561604520,2020-05-26 17:32:36,0.009649133026279,41.54357516435474
797,7329081184,164682295,2020-05-26 17:37:07,0.075089969582727,41.61866513393747
798,164920509,3560960155,2020-05-26 17:39:14,0.035383899437925,41.654049033375394
799,164872005,4606542557,2020-05-26 17:45:04,0.097169462948905,41.7512184963243
800,3516419762,3560960168,2020-05-26 17:45:39,0.009844206376286,41.761062702700585
801,3561604851,5128196830,2020-05-26 17:46:01,0.005883789324116,41.7669464920247
802,4019819235,5172832266,2020-05-26 17:51:40,0.094195063232064,41.861141555256765
803,1165288341,3529171670,2020-05-26 17:51:48,0.002258140542892,41.86339969579966
804,3561601726,3516419042,2020-05-26 17:54:19,0.041991122183987,41.905390817983644
805,6332994509,7189860628,2020-05-26 17:59:08,0.080272383180841,41.985663201164485
806,6067789744,4581748574,2020-05-26 18:01:18,0.036225495482171,42.021888696646656
807,3560960473,164645886,2020-05-26 18:02:49,0.025254268789233,42.04714296543589
808,1165289524,3561603329,2020-05-26 18:03:38,0.013608428002719,42.06075139343861
809,6882951306,6888022523,2020-05-26 18:04:15,0.010354732905625,42.07110612634423
810,5494148593,4582816915,2020-05-26 18:04:23,0.002052989802038,42.07315911614627
811,2686712982,5721865224,2020-05-26 18:05:14,0.014076824561791,42.08723594070806
812,3416515428,164677214,2020-05-26 18:06:28,0.020662349760016,42.10789829046808
813,1165289506,6895753524,2020-05-26 18:06:58,0.008456684371566,42.116354974839645
814,3411545692,165051605,2020-05-26 18:13:10,0.103276141312413,42.21963111615206
815,6906138637,3561605243,2020-05-26 18:24:45,0.193136812513345,42.4127679286654
816,3516419775,3529171236,2020-05-26 18:25:22,0.010102211513342,42.422870140178745
817,4019836968,3529171499,2020-05-26 18:26:59,0.027103634556916,42.44997377473566
818,3561603782,3516420166,2020-05-26 18:30:48,0.063368084162285,42.513341858897945
819,6902419636,3453185783,2020-05-26 18:32:21,0.025905039288432,42.53924689818638
820,2317807870,3560960026,2020-05-26 18:33:07,0.012818623096706,42.55206552128308
821,164835630,165217221,2020-05-26 18:36:26,0.055274860696635,42.60734038197972
822,3411522565,164914139,2020-05-26 18:37:46,0.022238087035412,42.62957846901513
823,3411617043,6356533384,2020-05-26 18:39:29,0.02854463489345,42.65812310390858
824,6896150221,6886300370,2020-05-26 18:41:59,0.041810303618334,42.69993340752691
825,3137779922,5160966304,2020-05-26 18:42:35,0.010052273588627,42.70998568111554
826,164705499,3529171526,2020-05-26 18:44:39,0.034258628335181,42.74424430945072
827,2317814832,3516419268,2020-05-26 18:45:12,0.00916252893898,42.7534068383897
828,5149905471,3411546326,2020-05-26 18:47:04,0.031240491252809,42.78464732964251
829,3487509555,165217221,2020-05-26 18:47:36,0.00876533101205,42.79341266065456
830,3411546322,6892211495,2020-05-26 18:50:25,0.047023551741241,42.8404362123958
831,164874369,3411546325,2020-05-26 18:51:10,0.012612179420003,42.853048391815804
832,7329106696,5721865224,2020-05-26 18:56:54,0.095464084457831,42.948512476273635
833,3561605900,3560960734,2020-05-26 18:57:14,0.005628449735084,42.95414092600872
834,3516268643,4590119870,2020-05-26 18:59:28,0.03703520552493,42.99117613153365
835,1165289506,7199694206,2020-05-26 19:03:11,0.062095739347768,43.05327187088142
836,3561605807,3561605208,2020-05-26 19:07:12,0.066900698115028,43.120172568996445
837,794303869,4587963348,2020-05-26 19:08:38,0.023955140488205,43.14412770948465
838,7508629165,3516420162,2020-05-26 19:10:12,0.026013371135669,43.17014108062032
839,3560960663,3411617030,2020-05-26 19:10:53,0.011371463833321,43.18151254445364
840,3560960739,7135937947,2020-05-26 19:14:41,0.063388399855199,43.24490094430884
841,7329106665,164731816,2020-05-26 19:17:30,0.04688642670493,43.29178737101377
842,3560961287,7046353356,2020-05-26 19:18:55,0.023505360734596,43.315292731748364
843,3516418830,164892950,2020-05-26 19:20:17,0.022816427021972,43.33810915877034
844,164769468,164807431,2020-05-26 19:25:13,0.082208615565875,43.42031777433621
845,2916351590,4587963358,2020-05-26 19:26:49,0.026859130019957,43.44717690435617
846,164612991,164892953,2020-05-26 19:27:01,0.003216126889114,43.450393031245284
847,4546988195,7189860633,2020-05-26 19:27:14,0.003736257602249,43.45412928884753
848,3516268631,5146778999,2020-05-26 19:30:05,0.047486966055153,43.501616254902686
849,3411522559,4581748890,2020-05-26 19:31:33,0.024352324313753,43.52596857921644
850,3516419237,3561602233,2020-05-26 19:33:08,0.026524304142683,43.55249288335912
851,3529171415,3560960134,2020-05-26 19:34:15,0.018512726403927,43.57100560976305
852,3529171579,3561602752,2020-05-26 19:34:18,0.000749308929102,43.57175491869215
853,165000547,7199694200,2020-05-26 19:37:29,0.053057312768971,43.62481223146112
854,4764560292,3416515427,2020-05-26 19:38:25,0.015682175274797,43.64049440673592
855,164702009,4614902822,2020-05-26 19:39:39,0.0203639616199,43.66085836835582
856,6879630460,165156019,2020-05-26 19:40:47,0.018964046009891,43.67982241436571
857,164872759,3029784494,2020-05-26 19:41:04,0.004684127098024,43.68450654146373
858,7101042357,3516419255,2020-05-26 19:47:32,0.107785695254364,43.7922922367181
859,1165289506,4590119864,2020-05-26 19:53:48,0.104574598575915,43.89686683529401
860,4606542557,3411546295,2020-05-26 19:53:49,0.000320576595051,43.897187411889064
861,4600487066,6924902012,2020-05-26 19:53:56,0.001831243064686,43.89901865495375
862,1165288387,3411546300,2020-05-26 19:54:53,0.015927681785321,43.91494633673907
863,3561605451,5130782617,2020-05-26 20:02:44,0.130829019563798,44.04577535630287
864,3560960604,164664896,2020-05-26 20:04:02,0.021507186710863,44.06728254301373
865,1165289919,2864845821,2020-05-26 20:09:03,0.08373931100919,44.15102185402292
866,164682286,164865928,2020-05-26 20:09:52,0.013678255532803,44.164700109555724
867,3516420239,3560960772,2020-05-26 20:11:13,0.022373064652527,44.18707317420825
868,3516418290,3456307285,2020-05-26 20:14:41,0.057742970631253,44.244816144839504
869,3529171595,4581748581,2020-05-26 20:16:47,0.035161722815914,44.27997786765542
870,3561604006,164694128,2020-05-26 20:17:31,0.011976711540512,44.29195457919593
871,3702637626,3516420158,2020-05-26 20:18:42,0.019956642018457,44.31191122121439
872,3561602457,7085761754,2020-05-26 20:20:38,0.032011421662162,44.34392264287655
873,7548756730,3561604252,2020-05-26 20:21:38,0.01676047381693,44.36068311669348
874,165196644,164677214,2020-05-26 20:22:04,0.007228822370408,44.36791193906389
875,5412855835,3411546326,2020-05-26 20:22:34,0.008328687893382,44.37624062695727
876,3561604087,164874325,2020-05-26 20:25:13,0.044145649168598,44.42038627612587
877,7329106668,164817843,2020-05-26 20:25:41,0.007730281719603,44.42811655784547
878,2317814846,164769891,2020-05-26 20:26:05,0.006712118918742,44.43482867676421
879,7071472469,1165288341,2020-05-26 20:26:45,0.011078517659172,44.445907194423384
880,3411617042,4587963351,2020-05-26 20:35:36,0.147689164049581,44.593596358472965
881,3561601769,3029784490,2020-05-26 20:44:57,0.155741798043877,44.74933815651684
882,2225603342,3411546312,2020-05-26 20:46:14,0.021382580974155,44.770720737491
883,164920500,3516418247,2020-05-26 20:46:43,0.008045370714505,44.7787661082055
884,7111456932,164613570,2020-05-26 20:47:52,0.019168920501969,44.79793502870747
885,7014653106,4593079480,2020-05-26 20:52:05,0.070176127141266,44.86811115584874
886,1165288512,3529171846,2020-05-26 20:53:47,0.028354459145149,44.896465614993886
887,7131167529,3411630693,2020-05-26 20:58:19,0.075526270720381,44.97199188571427
888,3529171551,3516268736,2020-05-26 21:04:17,0.099594743044626,45.071586628758894
889,6908686417,7189860625,2020-05-26 21:10:00,0.095089470564957,45.16667609932385
890,1165289794,6891345126,2020-05-26 21:17:18,0.121685790655526,45.28836188997938
891,3561604829,3561604252,2020-05-26 21:19:44,0.040640281484208,45.329002171463586
892,4554389602,3411546319,2020-05-26 21:20:22,0.010447369684897,45.33944954114848
893,1165289551,3411617058,2020-05-26 21:25:29,0.0854200519979,45.42486959314638
894,165013256,6886260668,2020-05-26 21:42:01,0.275451176055157,45.70032076920154
895,1165289924,3561604534,2020-05-26 21:45:41,0.061338362780539,45.76165913198208
896,3516268515,165205745,2020-05-26 21:46:39,0.016040231972241,45.77769936395432
897,165005022,3516419088,2020-05-26 21:55:35,0.148762505642701,45.92646186959702
898,5160910867,6989930543,2020-05-26 22:06:08,0.17582338226385,46.10228525186087
899,3453185790,164682298,2020-05-26 22:18:34,0.207350460020194,46.309635711881064
900,3516419088,165210066,2020-05-26 22:23:49,0.087471770262823,46.39710748214389
901,3529171819,164664885,2020-05-26 22:37:16,0.224040608315164,46.62114809045905
902,3516418832,2545147810,2020-05-26 22:38:32,0.021309870434322,46.642457960893374
903,164632136,1165288943,2020-05-26 22:42:40,0.068815482555905,46.71127344344928
904,7329106664,7325710533,2020-05-26 23:10:13,0.459150183980853,47.17042362743013
905,3561604252,165156395,2020-05-26 23:47:54,0.628104511640743,47.798528139070875
906,165156341,164613582,2020-05-26 23:59:26,0.192279624632263,47.99080776370314
907,3561602093,7122421974,2020-05-27 00:31:05,0.5273134746922,48.51812123839534
908,3411617053,3560960679,2020-05-27 01:13:13,0.702291349209872,49.22041258760521
909,4019837110,3516419731,2020-05-27 01:40:58,0.462531000800595,49.682943588405806
910,7085761754,6934963864,2020-05-27 01:55:00,0.233954361860128,49.916897950265934
911,164871638,6901988323,2020-05-27 03:11:32,1.275328540116931,51.192226490382865
912,3453183882,2311528908,2020-05-27 03:27:52,0.27227905106065,51.464505541443515
913,164677150,4581781501,2020-05-27 03:36:07,0.137575279283055,51.60208082072657
914,1165289686,1165288502,2020-05-27 03:43:29,0.122713757803467,51.72479457853004
915,2320249406,164835615,2020-05-27 03:47:00,0.05858987589653,51.78338445442657
916,7081970028,4589933237,2020-05-27 03:50:48,0.063336402756988,51.846720857183556
917,164769729,164760570,2020-05-27 04:07:56,0.285757653367142,52.1324785105507
918,6906309250,1165288341,2020-05-27 04:12:22,0.073708010363504,52.2061865209142
919,6906647843,4587952320,2020-05-27 04:17:21,0.083256864439932,52.28944338535413
920,1165289524,5100139928,2020-05-27 04:41:48,0.407457938825218,52.69690132417935
921,1165288997,3561604545,2020-05-27 04:43:06,0.021466671069732,52.71836799524908
922,4582816922,3411546294,2020-05-27 05:17:10,0.56781705053497,53.28618504578405
923,3457894387,1165288930,2020-05-27 05:22:37,0.090817352567655,53.377002398351706
924,4604782360,6888022523,2020-05-27 05:40:28,0.297613314964394,53.6746157133161
925,7329106615,3561602837,2020-05-27 05:58:07,0.294179403134734,53.968795116450835
926,4019836958,165051598,2020-05-27 06:07:27,0.15547673240377,54.124271848854605
927,3529171258,3516420032,2020-05-27 06:07:52,0.006998066427599,54.1312699152822
928,1165288988,3456307699,2020-05-27 06:16:06,0.137208013799949,54.26847792908215
929,7014653116,3411617033,2020-05-27 06:20:41,0.076335919722396,54.34481384880455
930,6892198584,164893688,2020-05-27 06:23:33,0.047961679821199,54.39277552862575
931,3561606092,3411545692,2020-05-27 06:29:13,0.094405271855024,54.48718080048077
932,6932919689,3516419088,2020-05-27 06:37:41,0.140947426858688,54.62812822733946
933,4581786366,3561601962,2020-05-27 06:41:30,0.063802248699446,54.691930476038905
934,4019836802,2545147810,2020-05-27 06:45:35,0.067828896002013,54.75975937204092
935,3561601947,4589356687,2020-05-27 06:47:27,0.031302044628745,54.79106141666966
936,2669401922,3516264368,2020-05-27 06:48:52,0.023496063201847,54.81455747987151
937,164744237,3560961437,2020-05-27 06:56:25,0.125789144624335,54.940346624495845
938,165191643,278870645,2020-05-27 07:13:05,0.277945655920824,55.21829228041667
939,3516419713,3561601257,2020-05-27 07:13:31,0.00700921361458,55.22530149403125
940,5819143799,7069204469,2020-05-27 07:17:52,0.07262726020145,55.2979287542327
941,1165289370,164893170,2020-05-27 07:21:36,0.062150632287114,55.360079386519814
942,2301537954,4764560291,2020-05-27 07:27:12,0.093472689686308,55.45355207620612
943,3516325156,5088925712,2020-05-27 07:28:46,0.026094994958498,55.47964707116462
944,6903107571,4581781501,2020-05-27 07:30:00,0.020589649398239,55.50023672056286
945,1165289478,3411522559,2020-05-27 07:31:23,0.022974893238995,55.523211613801855
946,4626768592,5021858212,2020-05-27 07:38:48,0.123484467027524,55.64669608082938
947,6883631871,3411546296,2020-05-27 07:46:29,0.128256233804137,55.774952314633516
948,7238340095,164776939,2020-05-27 07:53:19,0.113734379911989,55.888686694545505
949,5162610222,3516419775,2020-05-27 07:54:39,0.022169191012836,55.91085588555834
950,3516268647,5130201909,2020-05-27 07:56:35,0.032215501344439,55.94307138690278
951,3561605974,3411546319,2020-05-27 07:57:58,0.023274096257509,55.96634548316029
952,164682306,165000544,2020-05-27 08:01:58,0.066621734116019,56.03296721727631
953,2317814833,164697186,2020-05-27 08:02:46,0.01331166522651,56.04627888250282
954,7332169759,3456307696,2020-05-27 08:06:49,0.067486644589806,56.113765527092625
955,164701937,4617116460,2020-05-27 08:11:31,0.078212101327509,56.19197762842013
956,165000547,3516419053,2020-05-27 08:13:47,0.037854533282768,56.2298321617029
957,3458025629,164964677,2020-05-27 08:14:21,0.009524776340939,56.23935693804384
958,164701999,3411546307,2020-05-27 08:15:16,0.015124380461714,56.254481318505555
959,3516419731,3411522559,2020-05-27 08:17:45,0.041595440554559,56.296076759060114
960,7241628136,3560960604,2020-05-27 08:21:43,0.065984800434208,56.36206155949432
961,3560960848,164769726,2020-05-27 08:22:23,0.011134556642986,56.37319611613731
962,3516268655,164645879,2020-05-27 08:25:30,0.051886862222517,56.425082978359825
963,1165288790,6888157681,2020-05-27 08:32:38,0.118825549009046,56.54390852736887
964,3453185791,3529171595,2020-05-27 08:36:33,0.065440246611971,56.60934877398084
965,3380253710,6067789777,2020-05-27 08:43:05,0.108916204898108,56.71826497887895
966,3411546321,7135937952,2020-05-27 08:52:35,0.158370454402956,56.876635433281905
967,503783576,3516268606,2020-05-27 08:53:33,0.015936236843118,56.89257167012502
968,6901903042,4590119872,2020-05-27 08:54:14,0.011584257857024,56.904155927982046
969,3560959854,5149905471,2020-05-27 09:01:07,0.114506907922305,57.01866283590435
970,164664900,164629800,2020-05-27 09:02:34,0.024301565308832,57.04296440121318
971,6906647828,3411522565,2020-05-27 09:02:54,0.005623054310234,57.04858745552342
972,164914139,3529171830,2020-05-27 09:05:48,0.04809983203657,57.09668728755999
973,3603432689,3516264391,2020-05-27 09:07:43,0.032062274612031,57.12874956217202
974,4764560289,6105138350,2020-05-27 09:08:21,0.010500312478669,57.13924987465069
975,3516419032,3529171436,2020-05-27 09:15:40,0.122075927033038,57.261325801683725
976,2301537892,3561601670,2020-05-27 09:17:36,0.032183320210819,57.293509121894544
977,2317814833,164965459,2020-05-27 09:31:35,0.232935676505747,57.52644479840029
978,3560960127,3411617030,2020-05-27 09:32:33,0.016265538414899,57.54271033681519
979,164664900,3529171435,2020-05-27 09:32:44,0.003027558644661,57.54573789545985
980,3411522557,2301538126,2020-05-27 09:39:46,0.117299893001245,57.6630377884611
981,3561605984,3453185791,2020-05-27 09:40:49,0.017299935113542,57.68033772357464
982,164953850,4633404811,2020-05-27 09:48:25,0.126771748923929,57.80710947249857
983,1165289506,3029784494,2020-05-27 09:50:23,0.03263985912902,57.83974933162759
984,4581748570,6892211140,2020-05-27 09:53:52,0.05820575745237,57.89795508907996
985,3516419250,7069204469,2020-05-27 09:54:14,0.006084677590323,57.90403976667028
986,3561604888,5021858205,2020-05-27 09:55:09,0.015134611493664,57.919174378163945
987,3411617040,4589356668,2020-05-27 09:58:30,0.055936904380999,57.975111282544944
988,6901903038,4589241405,2020-05-27 10:06:37,0.135281196406879,58.11039247895182
989,7072077310,6892206899,2020-05-27 10:11:06,0.074619408914515,58.18501188786634
990,2317814831,3411546327,2020-05-27 10:17:14,0.10221144797368,58.28722333584002
991,3561602353,3411546298,2020-05-27 10:21:07,0.064849162401195,58.35207249824121
992,6892211139,3561603374,2020-05-27 10:30:27,0.15562351945696,58.50769601769817
993,6906138627,3029784494,2020-05-27 10:31:10,0.011831601049408,58.51952761874758
994,3561605219,3529171512,2020-05-27 10:31:30,0.005680302187578,58.52520792093516
995,3516419996,3561605274,2020-05-27 10:32:13,0.011971820318784,58.537179741253944
996,165198104,4616354432,2020-05-27 10:34:29,0.037757462993596,58.57493720424754
997,278870553,522280602,2020-05-27 10:35:42,0.020153558608108,58.59509076285565
998,4019819267,4589358589,2020-05-27 10:35:47,0.001557762550725,58.59664852540637
999,165111639,5533027886,2020-05-27 10:36:08,0.005795344085172,58.602443869491545
1000,7478086525,164708891,2020-05-27 10:37:00,0.014366452319962,58.616810321811506
1001,2317814845,3529171480,2020-05-27 10:38:04,0.017780245292059,58.634590567103565
1002,7241658410,6886109518,2020-05-27 10:39:04,0.016625742348879,58.651216309452444
1003,5172828020,5086188523,2020-05-27 10:41:14,0.036273102570902,58.687489412023346
1004,3411617036,3937043168,2020-05-27 10:44:01,0.046363534363572,58.73385294638692
1005,164599026,4593349407,2020-05-27 10:48:53,0.081073652215615,58.81492659860253
1006,7329106642,3516268585,2020-05-27 10:50:08,0.020794423821478,58.83572102242401
1007,164920500,4589241424,2020-05-27 10:57:24,0.120994245064779,58.95671526748879
1008,3561605274,164697181,2020-05-27 10:58:39,0.020876511792004,58.97759177928079
1009,164643765,3516268736,2020-05-27 11:00:04,0.023726891967193,59.00131867124799
1010,164645895,6989930535,2020-05-27 11:01:16,0.019838707594289,59.021157378842275
1011,3937043168,3516268736,2020-05-27 11:04:29,0.053659067708253,59.07481644655053
1012,3561601899,4581781501,2020-05-27 11:07:28,0.049648986271876,59.124465432822404
1013,164785494,6804507155,2020-05-27 11:08:41,0.020354154249432,59.14481958707184
1014,2316664606,165193511,2020-05-27 11:09:37,0.015560066927605,59.16037965399944
1015,5162610222,4593079480,2020-05-27 11:09:48,0.003191945335985,59.16357159933543
1016,3029784494,3411522559,2020-05-27 11:10:27,0.010858678426914,59.17443027776234
1017,1165289452,3516419135,2020-05-27 11:10:38,0.002912670841411,59.17734294860375
1018,2316991663,3516324934,2020-05-27 11:11:32,0.014997624422122,59.192340573025874
1019,3383609842,3529171611,2020-05-27 11:12:00,0.007787757805858,59.20012833083173
1020,3560961097,164612996,2020-05-27 11:14:19,0.038496020533984,59.238624351365715
1021,164582722,3560961350,2020-05-27 11:17:22,0.050867853872177,59.28949220523789
1022,6891345141,164632161,2020-05-27 11:18:51,0.024866244266406,59.3143584495043
1023,5488691249,3561605210,2020-05-27 11:20:19,0.024435528487729,59.338793977992026
1024,7312831758,3529171520,2020-05-27 11:21:16,0.015668524850994,59.35446250284302
1025,5725632849,3411617036,2020-05-27 11:28:22,0.11858972649739,59.47305222934041
1026,3603433094,3411546327,2020-05-27 11:39:32,0.186030251224693,59.659082480565104
1027,7328931793,164664889,2020-05-27 11:41:49,0.038131484237368,59.69721396480247
1028,6373522161,3560959883,2020-05-27 11:45:59,0.069438399072141,59.76665236387461
1029,6893354676,164664896,2020-05-27 11:47:02,0.017470962239031,59.784123326113644
1030,164664963,6895753524,2020-05-27 11:49:01,0.032873922891341,59.816997249004984
1031,3137779923,3516418915,2020-05-27 11:50:02,0.017098895885383,59.83409614489037
1032,164804483,7409369988,2020-05-27 11:56:40,0.110402572280307,59.944498717170674
1033,3560961784,3411546310,2020-05-27 11:58:45,0.034710468470308,59.97920918564098
1034,3411546325,6067789720,2020-05-27 12:03:01,0.071316015853583,60.050525201494565
1035,3529171435,3453188697,2020-05-27 12:04:45,0.028860009374263,60.07938521086883
1036,4589241423,5130547956,2020-05-27 12:04:55,0.002656359206412,60.08204157007524
1037,3411617066,3516268736,2020-05-27 12:05:35,0.011054274673526,60.09309584474877
1038,1165289792,7033768171,2020-05-27 12:07:12,0.026966187511697,60.12006203226046
1039,7387049902,3516420032,2020-05-27 12:11:39,0.074139907580857,60.19420193984132
1040,3561605598,164893692,2020-05-27 12:13:34,0.032066454582193,60.22626839442351
1041,3560959997,3411546324,2020-05-27 12:14:21,0.013118612353153,60.23938700677667
1042,7207974642,164728424,2020-05-27 12:16:17,0.032164135672588,60.271551142449255
1043,1165289550,3516268593,2020-05-27 12:18:05,0.030027733444811,60.301578875894066
1044,164895986,3411546324,2020-05-27 12:24:31,0.107287313479873,60.40886618937394
1045,164612988,3411546296,2020-05-27 12:26:12,0.028032552519619,60.43689874189356
1046,7332169749,3560961705,2020-05-27 12:26:13,0.00024310737227,60.43714184926583
1047,5721865224,3137779920,2020-05-27 12:34:03,0.130461390346611,60.56760323961244
1048,6175423397,4582816919,2020-05-27 12:34:20,0.004723212495463,60.5723264521079
1049,1165288618,1165288341,2020-05-27 12:35:08,0.013432866481821,60.58575931858972
1050,3411522564,3561604929,2020-05-27 12:41:09,0.100238333927479,60.6859976525172
1051,6888022523,3029784492,2020-05-27 12:43:10,0.033461719049143,60.719459371566344
1052,1656402200,3411617042,2020-05-27 12:45:13,0.034395724126171,60.753855095692515
1053,3561604704,3561604731,2020-05-27 12:46:15,0.017064554462415,60.77091965015493
1054,3516419268,164615594,2020-05-27 12:47:10,0.015353785792072,60.786273435947
1055,1165288981,3411546323,2020-05-27 12:47:49,0.01083334550578,60.79710678145278
1056,2320249408,3937043167,2020-05-27 12:50:24,0.04295344270821,60.84006022416099
1057,3702637597,3516419764,2020-05-27 12:51:13,0.013579121990908,60.8536393461519
1058,1165288986,3453185787,2020-05-27 12:51:27,0.00397205421131,60.85761140036321
1059,3561605434,165044464,2020-05-27 12:51:51,0.006809372561641,60.86442077292485
1060,164664930,3411546297,2020-05-27 12:52:08,0.00465947374672,60.86908024667157
1061,4019837091,3560959891,2020-05-27 12:56:14,0.068358034590041,60.93743828126161
1062,1165289455,6896150219,2020-05-27 12:56:48,0.009352609998047,60.94679089125966
1063,3560960031,164689655,2020-05-27 12:57:16,0.007884535144946,60.954675426404606
1064,6893635884,3411522571,2020-05-27 12:59:11,0.031920786821352,60.98659621322596
1065,5162456343,3516268671,2020-05-27 12:59:50,0.010729491100719,60.99732570432668
1066,165044481,278870560,2020-05-27 13:02:43,0.047956715117714,61.04528241944439
1067,3560960604,278870547,2020-05-27 13:04:45,0.034150352420966,61.079432771865356
1068,2316983175,3561602559,2020-05-27 13:06:20,0.026185369232849,61.105618141098205
1069,3560961350,3529171830,2020-05-27 13:07:28,0.019030680777632,61.12464882187584
1070,7518429263,5651384221,2020-05-27 13:08:18,0.013892716800534,61.13854153867637
1071,7111456926,165115383,2020-05-27 13:09:20,0.017104767997743,61.155646306674114
1072,7548756724,6989930547,2020-05-27 13:11:30,0.036105612609376,61.19175191928349
1073,6896150223,3561603175,2020-05-27 13:11:36,0.001789095064652,61.19354101434814
1074,3516419393,3561606135,2020-05-27 13:12:04,0.007744738026126,61.20128575237427
1075,1165289354,1165289924,2020-05-27 13:14:11,0.03537125452192,61.23665700689619
1076,794303872,6896421811,2020-05-27 13:16:22,0.036291625025505,61.27294863192169
1077,164677243,4604829332,2020-05-27 13:17:52,0.024977255200696,61.29792588712239
1078,6903630235,3141280916,2020-05-27 13:18:24,0.008915515820746,61.306841402943135
1079,3561601946,164736750,2020-05-27 13:18:51,0.00751516799798,61.314356570941115
1080,3561605197,164623180,2020-05-27 13:20:12,0.022422575883368,61.33677914682448
1081,164769941,7014653106,2020-05-27 13:20:44,0.009002059903381,61.345781206727864
1082,7463564390,6934963866,2020-05-27 13:23:07,0.039557470868026,61.38533867759589
1083,6120068303,4581781501,2020-05-27 13:25:41,0.042932490160233,61.42827116775612
1084,5130562915,6883378699,2020-05-27 13:27:56,0.037373793868028,61.46564496162415
1085,1165288584,1656402202,2020-05-27 13:29:41,0.029173789145702,61.49481875076985
1086,3516418291,4619049832,2020-05-27 13:33:38,0.065833569026282,61.560652319796134
1087,3516419173,3561605597,2020-05-27 13:35:03,0.023657022554644,61.58430934235078
1088,4632953736,5130591037,2020-05-27 13:35:38,0.009745800596122,61.5940551429469
1089,3516268671,4589356687,2020-05-27 13:36:07,0.007985289410783,61.60204043235768
1090,4019836955,6373522161,2020-05-27 13:36:18,0.00310176022235,61.60514219258003
1091,4019837093,164664889,2020-05-27 13:38:00,0.028284990063241,61.633427182643274
1092,6989930553,3560961287,2020-05-27 13:40:33,0.042618170614219,61.67604535325749
