,origin,destination,date,interarrival,arrival
1051,7555910264,165151403,2020-05-27 07:10:34,0.063471184442998,55.17635002476731
1052,164865928,6892211174,2020-05-27 07:11:00,0.007193336930317,55.18354336169763
1053,3489590778,6902419634,2020-05-27 07:15:32,0.075431600865595,55.25897496256322
1054,6602015140,3411522572,2020-05-27 07:15:43,0.003142539773462,55.262117502336686
1055,164865928,164664913,2020-05-27 07:15:53,0.002687468131953,55.26480497046864
1056,6924946472,3411546324,2020-05-27 07:32:30,0.276936124576832,55.54174109504547
1057,165202937,4603958191,2020-05-27 07:35:13,0.045290145207201,55.58703124025267
1058,1165289688,1165288341,2020-05-27 07:36:52,0.027436989903627,55.6144682301563
1059,7278828067,3411546326,2020-05-27 07:39:40,0.046909624999753,55.66137785515605
1060,164865928,3516268673,2020-05-27 07:40:13,0.009066172316627,55.670444027472676
1061,5127901932,3411546295,2020-05-27 07:40:45,0.008798882451638,55.67924290992431
1062,165202937,164704999,2020-05-27 07:41:08,0.006335177368008,55.68557808729232
1063,1165289530,3516418291,2020-05-27 07:44:17,0.052743393398652,55.73832148069097
1064,1165289494,6602015122,2020-05-27 07:51:48,0.12511401562287,55.86343549631384
1065,165159175,165151409,2020-05-27 07:52:00,0.003409515577768,55.86684501189161
1066,164865928,164689655,2020-05-27 07:53:07,0.018577941005013,55.885422952896626
1067,4591261347,3236404856,2020-05-27 07:53:48,0.011244216662389,55.89666716955902
1068,2686712984,3411546295,2020-05-27 07:56:13,0.040452035968388,55.9371192055274
1069,164744233,3141280919,2020-05-27 07:59:34,0.055802926932547,55.99292213245995
1070,3411546325,3561601734,2020-05-27 08:02:37,0.050768654390062,56.043690786850014
1071,165202937,3937043168,2020-05-27 08:05:31,0.048531490082992,56.09222227693301
1072,165202937,6120074795,2020-05-27 08:23:09,0.293689032531518,56.385911309464525
1073,1165289550,3529171286,2020-05-27 08:25:21,0.036749935837882,56.42266124530241
1074,6105137861,7087776486,2020-05-27 08:25:27,0.001599938231239,56.424261183533645
1075,165202937,3516418967,2020-05-27 08:25:53,0.007311568735071,56.431572752268714
1076,165202937,7189860628,2020-05-27 08:27:17,0.023328179949432,56.454900932218145
1077,164702009,4554389610,2020-05-27 08:27:46,0.008050065206483,56.46295099742463
1078,165202937,164965465,2020-05-27 08:32:07,0.072383609388659,56.53533460681329
1079,164705706,6892198576,2020-05-27 08:33:35,0.024487002020642,56.55982160883393
1080,165202937,3516419790,2020-05-27 08:37:50,0.070932070252328,56.630753679086254
1081,1165288790,3516419154,2020-05-27 08:42:21,0.075286698892368,56.706040377978624
1082,165144247,7127655294,2020-05-27 08:43:46,0.02366081923082,56.729701197209444
1083,7238340095,3516268561,2020-05-27 08:48:02,0.070935843408691,56.800637040618135
1084,4546988195,4587963348,2020-05-27 08:48:56,0.015188468502746,56.815825509120884
1085,7329106639,3516419262,2020-05-27 08:49:00,0.00106036738527,56.816885876506156
1086,165217221,164702050,2020-05-27 08:49:05,0.001438961204085,56.81832483771024
1087,164865928,3560960868,2020-05-27 08:49:45,0.010924288301915,56.82924912601216
1088,164865928,3458025626,2020-05-27 08:50:05,0.005732759964415,56.834981885976575
1089,1165289498,6067789777,2020-05-27 08:53:33,0.057712327572304,56.89269421354888
1090,165202937,7144670655,2020-05-27 08:53:46,0.003561965344359,56.89625617889324
1091,165202937,165137932,2020-05-27 08:54:53,0.018728388504558,56.914984567397795
1092,165202937,3561605919,2020-05-27 09:01:36,0.111942278743692,57.026926846141485
1093,6274082843,4604234547,2020-05-27 09:09:00,0.123187163326058,57.15011400946754
1094,165202937,7332191030,2020-05-27 09:09:16,0.004424157349437,57.15453816681698
1095,1165289192,3411522568,2020-05-27 09:10:06,0.013802685992752,57.16834085280973
1096,6105137861,7478086518,2020-05-27 09:11:53,0.02988661468836,57.198227467498086
1097,1165289531,165193535,2020-05-27 09:12:34,0.011363162799611,57.2095906302977
1098,164973634,3561605851,2020-05-27 09:14:11,0.026805414868363,57.23639604516606
1099,165202937,164677201,2020-05-27 09:14:26,0.004275198436783,57.24067124360285
1100,165202937,3516419141,2020-05-27 09:15:20,0.015073456616387,57.25574470021923
1101,164865928,7325710556,2020-05-27 09:23:27,0.135271746147856,57.39101644636709
1102,164865928,2225603337,2020-05-27 09:26:07,0.044273175579281,57.43528962194637
1103,164928847,164623180,2020-05-27 09:26:11,0.001356050907942,57.43664567285431
1104,4546987382,164664871,2020-05-27 09:27:49,0.027081099544016,57.46372677239833
1105,164973634,164697135,2020-05-27 09:29:46,0.032512933352532,57.49623970575087
1106,165202937,4591240811,2020-05-27 09:29:58,0.003210345274734,57.499450051025605
1107,165202937,7485712624,2020-05-27 09:30:11,0.003841857268423,57.50329190829403
1108,164865928,7332235309,2020-05-27 09:32:31,0.03865997702551,57.54195188531954
1109,164714498,4593079480,2020-05-27 09:35:35,0.051366256573377,57.59331814189292
1110,164865928,3458025633,2020-05-27 09:41:04,0.091211756598911,57.68452989849183
1111,3457894389,3560960828,2020-05-27 09:42:55,0.030915791005333,57.715445689497166
1112,164769929,165193498,2020-05-27 09:44:56,0.033592804507769,57.749038494004935
1113,164865928,7081506002,2020-05-27 09:45:19,0.006410971007506,57.75544946501244
1114,6274183134,7098868775,2020-05-27 09:47:50,0.041950291969082,57.79739975698152
1115,164865928,2904707921,2020-05-27 09:47:52,0.000422522512102,57.79782227949362
1116,165202937,4593349407,2020-05-27 09:48:04,0.00351390168591,57.801336181179536
1117,165202937,3516419705,2020-05-27 09:48:41,0.010234350954883,57.81157053213442
1118,1165289478,3561605939,2020-05-27 09:49:22,0.011282429324545,57.82285296145896
1119,1165289792,3561602412,2020-05-27 09:50:08,0.012958505658117,57.83581146711708
1120,165202937,3560961718,2020-05-27 09:52:43,0.0428422759373,57.878653743054386
1121,164865928,7328907789,2020-05-27 09:54:24,0.028187215876638,57.90684095893103
1122,165202937,164874369,2020-05-27 09:55:13,0.013598324212245,57.920439283143274
1123,3529171696,3411546300,2020-05-27 09:57:02,0.030261734504988,57.950701017648264
1124,7207974643,6602015122,2020-05-27 09:57:12,0.002689573920067,57.95339059156833
1125,7329106639,5172828020,2020-05-27 09:57:38,0.007221312656927,57.96061190422526
1126,278870547,164736772,2020-05-27 09:59:21,0.028721298861178,57.98933320308644
1127,165202937,165202924,2020-05-27 10:03:03,0.061564226287667,58.0508974293741
1128,6913185463,3411522561,2020-05-27 10:04:14,0.01976457825794,58.070662007632045
1129,2686712982,3560961265,2020-05-27 10:04:37,0.006367574084853,58.0770295817169
1130,164900756,164615573,2020-05-27 10:06:11,0.026198156190329,58.10322773790723
1131,165202937,2301537892,2020-05-27 10:09:32,0.055824351433793,58.159052089341024
1132,165202937,7308439863,2020-05-27 10:10:02,0.008262490650038,58.167314579991064
1133,164835441,164785483,2020-05-27 10:10:55,0.014658563374226,58.18197314336529
1134,164865928,7308355181,2020-05-27 10:11:07,0.003400324885128,58.18537346825042
1135,3560960909,4619056614,2020-05-27 10:13:38,0.041926455034041,58.22729992328446
1136,278870547,5159078118,2020-05-27 10:14:37,0.016447686950949,58.24374761023541
1137,1165288577,164664877,2020-05-27 10:14:39,0.000612346607246,58.24435995684266
1138,1165289505,3411546307,2020-05-27 10:14:54,0.004039367846588,58.248399324689245
1139,3489590742,6602015139,2020-05-27 10:18:05,0.053101879835298,58.30150120452454
1140,165202937,7312867216,2020-05-27 10:19:16,0.019843583220709,58.32134478774525
1141,165202937,3560961709,2020-05-27 10:19:18,0.000581366469453,58.3219261542147
1142,164774530,3137768651,2020-05-27 10:21:51,0.042248786796504,58.36417494101121
1143,165202937,164965238,2020-05-27 10:22:09,0.005227959167367,58.36940290017857
1144,4604782362,164664871,2020-05-27 10:22:10,0.000232153183068,58.36963505336164
1145,3383609842,3561605735,2020-05-27 10:22:10,7.8172745487e-05,58.36971322610713
1146,3560960055,5050859981,2020-05-27 10:22:13,0.000818206802476,58.37053143290961
1147,164865928,6893354676,2020-05-27 10:22:47,0.00922529895848,58.379756731868085
1148,164865928,164632164,2020-05-27 10:23:12,0.007104361745068,58.38686109361315
1149,165202937,164872675,2020-05-27 10:23:40,0.007648111943043,58.39450920555619
1150,2978459537,3516268537,2020-05-27 10:24:20,0.011219070923653,58.40572827647984
1151,164865928,7332169749,2020-05-27 10:28:56,0.076612394331324,58.48234067081117
1152,7332169712,6067789719,2020-05-27 10:30:58,0.033997466744266,58.51633813755544
1153,3561604850,3411522559,2020-05-27 10:32:52,0.031571085508054,58.54790922306349
1154,164865928,6892211491,2020-05-27 10:34:14,0.022655697555773,58.57056492061926
1155,164865928,164728457,2020-05-27 10:34:59,0.012599547622116,58.58316446824138
1156,6882826791,3560959888,2020-05-27 10:35:55,0.015626492039978,58.598790960281356
1157,164865928,164664881,2020-05-27 10:35:58,0.000679089801988,58.59947005008334
1158,6924902022,164698141,2020-05-27 10:36:16,0.005131930253611,58.60460198033695
1159,164703151,164702578,2020-05-27 10:36:25,0.002618681694507,58.60722066203146
1160,7135937952,6896186810,2020-05-27 10:37:45,0.021972194805873,58.629192856837335
1161,165202937,165196975,2020-05-27 10:38:01,0.004577384410071,58.633770241247404
1162,164903786,4604782360,2020-05-27 10:40:00,0.032992872022769,58.66676311327017
1163,164865928,3994723368,2020-05-27 10:40:18,0.005107088414606,58.671870201684776
1164,1165288353,3453183882,2020-05-27 10:43:09,0.047373917526297,58.71924411921107
1165,164645911,3516264391,2020-05-27 10:47:49,0.077789520116779,58.79703363932785
1166,164657890,4603958190,2020-05-27 10:48:35,0.012815401147426,58.80984904047528
1167,3489590575,7555910268,2020-05-27 10:50:57,0.039537647740396,58.849386688215674
1168,165202937,4284265850,2020-05-27 10:51:12,0.004210347274759,58.85359703549043
1169,164874369,2000173748,2020-05-27 10:51:19,0.001711057932591,58.85530809342302
1170,164703185,164586446,2020-05-27 10:52:47,0.024676092559067,58.87998418598209
1171,165202937,164874329,2020-05-27 10:52:55,0.00213876128897,58.88212294727106
1172,1165289373,3561605633,2020-05-27 10:54:49,0.031713192495578,58.91383613976664
1173,164865928,6893621109,2020-05-27 10:56:30,0.027998842204891,58.941834981971525
1174,164865928,4764560292,2020-05-27 10:56:34,0.001130362122446,58.94296534409397
1175,164953850,5127929174,2020-05-27 10:56:44,0.002863989818973,58.94582933391294
1176,6105137861,164953850,2020-05-27 10:57:53,0.01914798290127,58.96497731681421
1177,165202937,165193501,2020-05-27 10:58:26,0.009007270751979,58.97398458756619
1178,7312831756,3411522567,2020-05-27 10:58:49,0.006313603244161,58.98029819081035
1179,164702053,164677325,2020-05-27 10:59:19,0.008506716338083,58.988804907148435
1180,165202937,164872678,2020-05-27 10:59:42,0.00631994288014,58.995124850028574
1181,4620804710,2978459537,2020-05-27 11:02:09,0.040910933012169,59.036035783040745
1182,6924946469,6924898425,2020-05-27 11:05:20,0.052932507611386,59.08896829065213
1183,7335371723,3411617045,2020-05-27 11:06:47,0.024277581308255,59.11324587196039
1184,1165289919,3560961709,2020-05-27 11:07:37,0.013889883850664,59.127135755811054
1185,164865928,3516264391,2020-05-27 11:09:08,0.025191236967286,59.15232699277834
1186,165202937,164707441,2020-05-27 11:48:09,0.650329117056494,59.802656109834835
1187,164964632,165042652,2020-05-27 11:48:13,0.001147369284995,59.80380347911983
1188,1165289574,3561605368,2020-05-27 11:48:21,0.002074537907058,59.805878017026885
1189,164865928,6886109511,2020-05-27 11:48:27,0.001825867264017,59.8077038842909
1190,1165289530,3516419720,2020-05-27 11:48:42,0.004109593587811,59.811813477878715
1191,164905479,3411546327,2020-05-27 11:50:38,0.032281730364858,59.84409520824357
1192,164776553,4606795918,2020-05-27 11:52:05,0.023996037533371,59.868091245776945
1193,165202937,164965238,2020-05-27 11:52:22,0.004883441588731,59.87297468736568
1194,2916351590,165094795,2020-05-27 11:53:42,0.022042016886989,59.89501670425267
1195,164872770,3456307696,2020-05-27 11:56:47,0.051377570175879,59.94639427442855
1196,164865928,164763263,2020-05-27 11:58:01,0.020569405129434,59.966963679557985
1197,164905479,3561604840,2020-05-27 11:58:50,0.013821625708992,59.98078530526698
1198,7312831756,4604782363,2020-05-27 11:59:55,0.017880513720849,59.998665818987824
1199,2804450168,4589358597,2020-05-27 12:00:02,0.002089234900263,60.000755053888085
1200,6892206895,164595380,2020-05-27 12:03:16,0.053851893679445,60.05460694756753
1201,3411522561,3411617040,2020-05-27 12:03:21,0.001384928331257,60.05599187589878
1202,164865928,1165288951,2020-05-27 12:03:42,0.005699613168757,60.06169148906754
1203,164905488,3516418981,2020-05-27 12:04:32,0.013971053335624,60.075662542403165
1204,164865928,3411546294,2020-05-27 12:05:25,0.014869942086884,60.09053248449005
1205,165202937,7046056920,2020-05-27 12:05:39,0.003641726341851,60.094174210831895
1206,7241756210,164760558,2020-05-27 12:05:43,0.001327077552988,60.09550128838488
1207,1165289920,3516325101,2020-05-27 12:06:43,0.016533498049213,60.112034786434094
1208,164865928,2311528890,2020-05-27 12:07:00,0.004863003433563,60.11689778986766
1209,164865928,3516268657,2020-05-27 12:08:16,0.020927804425627,60.13782559429328
1210,164953850,7189767266,2020-05-27 12:08:57,0.01141498579474,60.14924058008802
1211,165202937,165099358,2020-05-27 12:09:10,0.003562683413906,60.15280326350192
1212,4606795918,7484823060,2020-05-27 12:11:16,0.035174812949265,60.18797807645119
1213,164900922,4587963343,2020-05-27 12:12:02,0.012684165730223,60.20066224218141
1214,164764105,3516268445,2020-05-27 12:14:11,0.036003386500365,60.23666562868178
1215,4598518145,3560961350,2020-05-27 12:15:03,0.014212674928862,60.25087830361064
1216,165202937,164905482,2020-05-27 12:38:23,0.38903784505135,60.63991614866199
1217,6913366476,165024201,2020-05-27 12:38:39,0.004473171857988,60.64438932051998
1218,164795669,3561605188,2020-05-27 12:39:46,0.018538324514395,60.66292764503437
1219,164865928,165096255,2020-05-27 12:40:05,0.005236007290568,60.66816365232494
1220,164875199,7058977548,2020-05-27 12:40:41,0.009913792008824,60.678077444333766
1221,7321997446,3516419250,2020-05-27 12:40:41,7.9977182324e-05,60.67815742151609
1222,4620874669,3516264391,2020-05-27 12:41:05,0.006736488340273,60.68489390985636
1223,3487509555,164826196,2020-05-27 12:41:08,0.000691096835835,60.6855850066922
1224,1165288618,7325710535,2020-05-27 12:41:21,0.003788188152644,60.68937319484485
1225,164865928,3411617057,2020-05-27 12:41:53,0.008778005016547,60.69815119986139
1226,164865928,5622932039,2020-05-27 12:42:01,0.002299572104054,60.70045077196545
1227,165202937,6120074813,2020-05-27 12:44:53,0.047687091609459,60.74813786357491
1228,164865928,165024201,2020-05-27 12:45:10,0.004776310264786,60.7529141738397
1229,164703132,3561601938,2020-05-27 12:45:22,0.003296386002267,60.75621055984197
1230,164905483,5146778999,2020-05-27 12:47:33,0.036358482378295,60.792569042220265
1231,7238340107,6901988311,2020-05-27 13:10:11,0.377253612347213,61.169822654567476
1232,165217221,7492576052,2020-05-27 13:12:01,0.030640904986058,61.20046355955353
1233,164905486,164795533,2020-05-27 13:12:14,0.003493304340374,61.20395686389391
1234,165202937,6892211171,2020-05-27 13:12:29,0.004114587821521,61.208071451715426
1235,165202937,7111456938,2020-05-27 13:14:26,0.032588285018301,61.240659736733726
1236,165202937,164698198,2020-05-27 13:19:42,0.087763794137366,61.32842353087109
1237,165202937,3561602443,2020-05-27 13:22:40,0.049517762709673,61.37794129358076
1238,7155545793,3516419784,2020-05-27 13:23:18,0.010651385602864,61.388592679183624
1239,164865928,4619268289,2020-05-27 13:23:45,0.007469637151981,61.3960623163356
1240,164865928,7329106587,2020-05-27 13:24:14,0.007929883744087,61.403992200079685
1241,164701975,3516419433,2020-05-27 13:25:32,0.021627004044831,61.425619204124516
1242,165202937,6384093808,2020-05-27 13:25:46,0.004078873077283,61.4296980772018
1243,7328907802,164664927,2020-05-27 13:27:09,0.023011259787587,61.452709336989386
1244,164865928,3411522569,2020-05-27 13:28:06,0.015651592813278,61.468360929802664
1245,1165288610,5533027886,2020-05-27 13:28:39,0.009316970966914,61.47767790076958
1246,164865928,3516268606,2020-05-27 13:28:45,0.001633209438053,61.47931111020763
1247,164905481,164804424,2020-05-27 13:29:20,0.009685153996822,61.48899626420445
1248,2686712987,2225603337,2020-05-27 13:31:48,0.041099440085326,61.53009570428978
1249,164713598,3516325151,2020-05-27 13:34:15,0.040932526416693,61.571028230706474
1250,165202937,3416515427,2020-05-27 13:35:05,0.013716941839384,61.58474517254586
1251,164865928,7560286724,2020-05-27 13:36:45,0.027969790157176,61.61271496270304
1252,3994723394,165096261,2020-05-27 13:37:06,0.005629669474731,61.61834463217777
1253,164865928,6848111607,2020-05-27 13:37:48,0.011868563481576,61.630213195659344
1254,165202937,7033768169,2020-05-27 13:38:38,0.013903643566028,61.644116839225376
1255,5127901932,3560960034,2020-05-27 13:38:40,0.00038371527134,61.644500554496716
1256,7312867211,3411546326,2020-05-27 13:38:51,0.00309438432765,61.64759493882437
1257,164636431,4621217341,2020-05-27 13:38:57,0.001735226044515,61.649330164868886
1258,164905479,3560960643,2020-05-27 13:41:25,0.041207332778793,61.69053749764768
1259,5673767521,3411522572,2020-05-27 13:42:09,0.012232358912454,61.70276985656014
1260,3411522562,164769919,2020-05-27 14:49:07,1.11588915170366,62.8186590082638
1261,164865928,164664881,2020-05-27 14:53:44,0.076948352855819,62.895607361119616
1262,7278828067,6886728678,2020-05-27 14:53:50,0.001784404528371,62.89739176564799
1263,164865928,3516325101,2020-05-27 14:54:19,0.008051778816888,62.90544354446487
1264,164736750,7328872772,2020-05-27 14:55:35,0.021159510256931,62.9266030547218
1265,1165288831,3453185785,2020-05-27 14:56:04,0.007928386048137,62.93453144076994
1266,165202937,164677316,2020-05-27 14:57:46,0.028443174647705,62.96297461541764
1267,165202937,7278828066,2020-05-27 14:58:02,0.004458331450854,62.9674329468685
1268,1165288401,6356533371,2020-05-27 14:58:34,0.00891366357467,62.97634661044317
1269,164701963,164774541,2020-05-27 14:59:50,0.02098742522505,62.997334035668224
1270,164865928,7329106652,2020-05-27 15:01:25,0.026323050158702,63.023657085826926
1271,164865928,2594611148,2020-05-27 15:01:55,0.008518155168252,63.03217524099518
1272,164865928,164664930,2020-05-27 15:02:49,0.01484592458228,63.04702116557746
1273,164865928,278870553,2020-05-27 15:04:03,0.020494088407681,63.06751525398514
1274,7113672178,3516324983,2020-05-27 15:04:52,0.013772020047316,63.08128727403246
1275,165202937,3561604787,2020-05-27 15:05:04,0.003183979386296,63.084471253418755
1276,1165289469,3560959997,2020-05-27 15:06:38,0.026093135501641,63.110564388920395
1277,164865928,3456307292,2020-05-27 15:08:09,0.025294710945621,63.13585909986602
1278,164865928,3487509555,2020-05-27 15:08:35,0.007340471585788,63.1431995714518
1279,3603432682,164871596,2020-05-27 15:09:29,0.015095051662223,63.158294623114024
1280,3489590827,5625834176,2020-05-27 15:09:57,0.007738568943168,63.16603319205719
1281,164865928,3487509555,2020-05-27 15:10:40,0.012013769389799,63.178046961446995
1282,164974921,4589356679,2020-05-27 15:11:17,0.010174812215411,63.188221773662406
1283,164865928,6901903034,2020-05-27 15:11:24,0.002002367137191,63.1902241407996
1284,7208289765,4589356687,2020-05-27 15:13:46,0.039313190096232,63.22953733089583
1285,164865928,3411617031,2020-05-27 15:13:58,0.003443459156244,63.232980790052075
1286,6124634386,4626655252,2020-05-27 15:15:41,0.028465421685301,63.26144621173738
1287,165202937,3516419143,2020-05-27 15:15:54,0.003688659088173,63.26513487082555
1288,1165289551,4589356687,2020-05-27 15:16:07,0.003608395511382,63.26874326633693
1289,4591240810,4582816915,2020-05-27 15:17:03,0.015565401472575,63.2843086678095
1290,165202937,6120074813,2020-05-27 15:50:00,0.549258600553575,63.83356726836307
1291,164664881,3137779920,2020-05-27 15:53:11,0.053043882416492,63.88661115077956
1292,5130547956,6883011195,2020-05-27 15:53:40,0.007954653940441,63.89456580472
1293,165202937,3516419130,2020-05-27 15:53:50,0.002736586851885,63.897302391571884
1294,1165288577,3411546324,2020-05-27 15:57:06,0.05440102869138,63.951703420263264
1295,6105137861,165094805,2020-05-27 15:57:38,0.008918043406382,63.960621463669646
1296,164865928,6124634401,2020-05-27 15:59:02,0.023392771372976,63.98401423504262
1297,164705571,4604829331,2020-05-27 15:59:25,0.006421556800763,63.99043579184338
1298,2686712979,164610856,2020-05-27 15:59:28,0.000723762421131,63.99115955426451
1299,165202937,4589358591,2020-05-27 15:59:44,0.004562625854675,63.99572218011919
1300,164865928,2320249448,2020-05-27 16:02:00,0.037700579329734,64.03342275944892
1301,164701937,6924902021,2020-05-27 16:02:00,0.000185390541461,64.03360814999039
1302,2698212238,3516418949,2020-05-27 16:02:53,0.014681989989931,64.04829013998031
1303,165202937,3561605946,2020-05-27 16:05:53,0.049846930531892,64.0981370705122
1304,165202937,7079437370,2020-05-27 16:06:16,0.006566330582086,64.10470340109428
1305,3603433093,6913608913,2020-05-27 16:06:34,0.004997167458974,64.10970056855325
1306,165202937,7222081127,2020-05-27 16:06:48,0.003769087134767,64.11346965568802
1307,164865928,7555910269,2020-05-27 16:07:12,0.006654410372605,64.12012406606063
1308,6913366468,3561604288,2020-05-27 16:07:20,0.002254086737306,64.12237815279794
1309,165202937,3560959801,2020-05-27 16:07:39,0.005123600037304,64.12750175283524
1310,2686712989,3516268736,2020-05-27 16:08:12,0.009371680264803,64.13687343310005
1311,164961352,7189860630,2020-05-27 16:08:43,0.008537777494489,64.14541121059455
1312,164865928,6888157670,2020-05-27 16:09:27,0.012214587308115,64.15762579790265
1313,164865928,164860456,2020-05-27 16:10:49,0.022780607451764,64.18040640535442
1314,164865928,794452024,2020-05-27 16:11:07,0.004894516711495,64.18530092206592
1315,7478086525,4591261347,2020-05-27 16:13:41,0.042898860014638,64.22819978208057
1316,2775946192,7561283820,2020-05-27 16:13:50,0.002415803860625,64.2306155859412
1317,7484303047,165198104,2020-05-27 16:15:55,0.034716827649774,64.26533241359097
1318,165000544,7111456929,2020-05-27 16:16:30,0.009706095030182,64.27503850862115
1319,6124634396,6140272502,2020-05-27 16:16:53,0.006583557643971,64.28162206626513
1320,164865923,3529171434,2020-05-27 16:17:17,0.006550931699095,64.28817299796422
1321,6902419635,164944329,2020-05-27 16:17:36,0.005176777723126,64.29334977568735
1322,165202937,164697113,2020-05-27 16:27:01,0.157004717304403,64.45035449299175
1323,164865928,7555910271,2020-05-27 16:27:01,4.0529889347e-05,64.4503950228811
1324,165202937,7207974642,2020-05-27 16:27:02,0.000224507700185,64.45061953058128
1325,4019819265,3529171634,2020-05-27 16:27:17,0.004222349978956,64.45484188056024
1326,164865928,6120063674,2020-05-27 16:27:54,0.010351691853302,64.46519357241354
1327,165202937,164739325,2020-05-27 16:28:05,0.00305774384486,64.4682513162584
1328,164865928,4587963349,2020-05-27 16:28:39,0.009401066732064,64.47765238299047
1329,164707149,4581748555,2020-05-27 16:29:23,0.012279351367756,64.48993173435822
1330,3453183854,3561605731,2020-05-27 16:30:09,0.012740955532184,64.5026726898904
1331,164865928,4581748563,2020-05-27 16:31:27,0.021548190323024,64.52422088021342
1332,1165288798,4589356679,2020-05-27 16:32:15,0.013444801760873,64.53766568197429
1333,164702050,5149187165,2020-05-27 16:33:09,0.014835863338426,64.55250154531271
1334,7329106638,164769891,2020-05-27 16:33:53,0.012327879896176,64.56482942520888
1335,5158917061,7144670655,2020-05-27 16:41:41,0.12990737791451,64.69473680312339
1336,7155545793,2545147824,2020-05-27 16:41:52,0.003147464381083,64.69788426750448
1337,164865928,7331800107,2020-05-27 16:42:44,0.014580137004586,64.71246440450906
1338,164865928,165130068,2020-05-27 16:42:57,0.003574478281195,64.71603888279026
1339,165202937,5158922830,2020-05-27 16:43:41,0.012257651435082,64.72829653422534
1340,7322855713,1656402167,2020-05-27 16:45:18,0.026770512404532,64.75506704662988
1341,165202937,4581748574,2020-05-27 16:45:59,0.01158853026579,64.76665557689566
1342,165202937,3529171924,2020-05-27 16:46:09,0.002537355495157,64.76919293239081
1343,164739325,7135937952,2020-05-27 16:46:51,0.011832593077038,64.78102552546784
1344,164905481,6932919690,2020-05-27 16:48:32,0.02789476327661,64.80892028874445
1345,3411546321,3516268736,2020-05-27 16:48:42,0.003012850606734,64.81193313935118
1346,165202937,4764450452,2020-05-27 16:49:30,0.013251692504362,64.82518483185555
1347,164677187,3516419705,2020-05-27 16:49:30,4.253180467e-06,64.82518908503602
1348,164903787,7101042356,2020-05-27 16:50:17,0.012955143008966,64.83814422804498
1349,164865928,3411522566,2020-05-27 16:52:18,0.033564342738966,64.87170857078395
1350,165202937,5156895034,2020-05-27 16:52:25,0.001908667823717,64.87361723860766
1351,165202937,5489012196,2020-05-27 16:52:39,0.004135894054446,64.87775313266211
1352,1165288997,3411630693,2020-05-27 16:54:46,0.035123437374075,64.91287657003619
1353,164862471,164974933,2020-05-27 16:54:57,0.003218435802463,64.91609500583866
1354,7207272401,164664927,2020-05-27 16:56:05,0.018639306372759,64.93473431221142
1355,7113709294,6902419638,2020-05-27 16:56:47,0.011891450064212,64.94662576227563
1356,3411617058,3560961705,2020-05-27 16:57:01,0.003712316467059,64.95033807874269
1357,165202937,7079437365,2020-05-27 16:58:21,0.022351091170627,64.97268916991331
1358,165202937,164965238,2020-05-27 16:58:54,0.009077294668643,64.98176646458195
1359,164865928,3560959873,2020-05-27 17:00:27,0.025790032765425,65.00755649734738
1360,165202937,164698268,2020-05-27 17:01:01,0.009412129025826,65.0169686263732
1361,6892211157,3529171499,2020-05-27 17:02:19,0.021774005172684,65.03874263154589
1362,165202937,165202937,2020-05-27 17:02:45,0.007256148915172,65.04599878046106
1363,164865928,165144228,2020-05-27 17:04:21,0.026680390825664,65.07267917128672
1364,1165289530,5130201909,2020-05-27 17:05:42,0.022384929624735,65.09506410091146
1365,164865928,164651983,2020-05-27 17:06:14,0.008995555889232,65.10405965680069
1366,165202937,165202921,2020-05-27 17:06:22,0.002106665253393,65.10616632205408
1367,1165288371,7085761754,2020-05-27 17:06:22,0.000220214881001,65.10638653693508
1368,6124634388,164664054,2020-05-27 17:07:04,0.011647358637923,65.118033895573
1369,164865928,164703185,2020-05-27 17:07:14,0.002759648907091,65.1207935444801
1370,164865928,164865928,2020-05-27 17:29:33,0.371718951283398,65.49251249576349
1371,165202937,5160910867,2020-05-27 17:29:38,0.001596072118119,65.49410856788161
1372,164865928,164664927,2020-05-27 17:34:11,0.075660780649411,65.56976934853103
1373,4603958191,4581748574,2020-05-27 17:34:15,0.001254495163156,65.57102384369418
1374,165159172,6913366461,2020-05-27 17:35:11,0.015418628549735,65.58644247224392
1375,165202937,164872706,2020-05-27 17:48:29,0.221734676908628,65.80817714915254
1376,165007224,3529171258,2020-05-27 17:50:28,0.032949603607868,65.8411267527604
1377,4284265850,3529171847,2020-05-27 17:53:46,0.055073750585692,65.8962005033461
1378,165217221,165151419,2020-05-27 17:53:57,0.003037476262097,65.89923797960819
1379,164865928,3560960697,2020-05-27 17:54:47,0.01396906400965,65.91320704361783
1380,165217221,3994723377,2020-05-27 17:56:48,0.033536872482944,65.94674391610077
1381,164721080,5130701744,2020-05-27 18:00:03,0.054323400697015,66.00106731679779
1382,165140877,4589933237,2020-05-27 18:01:56,0.03133680247165,66.03240411926944
1383,165202937,6924885765,2020-05-27 18:02:15,0.005362174605814,66.03776629387525
1384,165202937,7101042357,2020-05-27 18:04:21,0.034853040815069,66.07261933469032
1385,164865928,4614902824,2020-05-27 18:04:43,0.006218764908539,66.07883809959885
1386,164664963,1165288341,2020-05-27 18:05:41,0.015952378287697,66.09479047788655
1387,4633404812,3561603383,2020-05-27 18:06:48,0.018708278016828,66.11349875590338
1388,165202937,7397890092,2020-05-27 18:06:52,0.000991242324186,66.11448999822757
1389,164865928,3561603383,2020-05-27 18:07:00,0.002304189334318,66.11679418756188
